average_age,runs_per_game,wins,losses,win_loss_percentage,ERA,run_average_9,games,games_started,games_finished,complete_game,shutouts,saves,innings_pitched,hits,runs,earned_runs,home_runs,walks,intentional_walks,strikeouts,hit_batter,balks,wild_pitches,batters_faced,WHIP,strikeout_walk,Wins_Percentage
-0.30236095839475513,1.0037915220085791,0.5166248374895285,-0.11576652323265911,0.3524245809889449,0.8356959614788869,0.8822827761908923,0.3737313674421665,0.8321790964507247,0.766943062530482,-0.32057636802489,-0.09224411185446435,-0.8304905136398666,0.4978667350849247,0.8087287551860795,0.880977728686691,0.8270227689838204,1.1590398313280434,-0.35593910641426574,2.769599094580587,0.07922108293804866,0.5870397871001193,0.30326818403557865,0.5468914011989859,0.46989135788664493,0.28681374780445706,0.39701653081061494,0.518796992481203
1.3762636726933657,1.377425271734254,-0.4444913743831426,0.6893483899620775,-0.6376678910355914,1.3893875244340337,1.2787129179651167,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,0.4845054807113124,0.23322446405320021,0.44527661626741827,0.7408339150948481,1.1578161854335836,1.2226098803252003,0.5038529527893032,1.3346506319914755,1.1551370255683087,0.1470775605904757,1.8858498023226873,1.4704278086505946,1.3658043066401757,0.682425318754076,1.3095409180184994,-0.7246046473598343,0.42857142857142855
-0.4888748062934333,1.5573230030836527,-1.08523551563159,1.5749747944762875,-1.4550698156139874,1.6594809697780066,1.5694283552662136,0.3737313674421665,0.8321790964507247,0.7820983657606025,-0.4038228119797404,-0.09224411185446435,-0.5113760203319465,0.2796177419922722,0.8030708518451435,1.2885454566751717,1.3412860137276141,1.077141471510701,1.2267406486889814,0.6169830025642159,0.21008714698201505,0.2873143989718344,1.0813746004455893,1.0709956606813475,0.5796425016132691,1.538772869963026,-0.6226390857079752,0.3684210526315789
0.44369443319996615,-0.6568029212166409,1.3976480317061437,-1.2429274017052903,1.4921821941334688,-0.7173413492489638,-0.7959381573199862,0.3737313674421665,0.8321790964507247,0.8427195786810849,-0.7368085877991422,-0.6689937044202411,0.4459674595918136,0.6644021113403618,-0.03995674595431185,-0.3494154124106091,-0.32809159613300887,0.6403502191515408,0.8430607080578912,2.1417527344091454,1.3054845719426225,-0.6118617654130204,0.30326818403557865,1.1692652093342901,0.4681492762401906,-0.26863290498420284,0.7284046061791564,0.6015037593984962
0.07066673740260551,-0.3385223195984731,1.4777410493621996,-1.1624159103858167,1.4691567878073166,-0.37972454256899635,-0.425936691664044,0.3737313674421665,0.8321790964507247,0.8124089722208437,-0.5703156998894413,1.0612550732770891,0.977824948438347,0.5416918340995134,0.169385677660318,-0.11102674132300719,-0.10656281378183613,0.039762247157695364,-0.0921591472303912,1.0654446884009598,0.6317666866792401,0.8368109438736901,-0.08578502416942664,-0.337534536677499,0.42111307178592305,-0.43614856217443293,0.8048787774180507,0.6090225563909775
-1.2971014805210466,0.5056131890410139,0.6768108728016403,-0.19627801455213276,0.479064315782781,0.5385931716005147,0.44620962023924654,0.3737313674421665,0.8321790964507247,0.8578748819112056,-0.8200550317539926,-0.09224411185446435,0.3395959618225069,0.42862307864187377,0.4126755213205635,0.511859786357501,0.5659352754985096,0.36735568642706556,0.795100715479005,-0.2799403691092719,0.4815130575917231,0.43717709303597685,0.30326818403557865,0.7434304985048715,0.4716334395330993,0.5601287674306246,-0.08731988703571565,0.5338345864661654
0.44369443319996615,0.5748046241753979,0.2763457845213607,0.3673024246841828,-0.05052002971871546,0.7411632556084956,0.6576390291854992,0.3737313674421665,0.8321790964507247,0.7820983657606025,-0.4038228119797404,1.9263794621257542,1.1905679439769603,0.218262603371848,0.8030708518451435,0.5656894862805079,0.6134057288594753,0.8860452986035684,0.459380767426801,2.231445071576494,-0.19705171893254703,0.03754324219826363,0.30326818403557865,0.5468914011989859,0.4019501736749252,1.1420252608282673,-0.5716563048820457,0.49624060150375937
-0.6132173715592216,0.8930852257935643,0.11615974920924887,0.5283254073231302,-0.22321057716485562,1.0517707177540663,0.9615688045457377,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,-1.2457432969860178,0.3395959618225069,0.2279041251550587,0.44096503802524323,0.8040781573681097,0.8586697378911308,0.9406442051484635,1.9221605410828324,-0.10055569477457432,0.6899293818098918,-0.5119533027035921,-0.47483823237443196,1.1365086931166426,0.4786017661189167,1.565222710572009,-0.5461649144690809,0.48120300751879697
-0.36453224102764714,1.5434847160567762,-0.20421232141497483,0.769859881281551,-0.5225408594048313,1.6189669529764115,1.529785341088791,0.3737313674421665,0.8321790964507247,0.8730301851413262,-0.9033014757088431,-0.3806189081373527,0.020481468514586862,0.3234428410068609,0.4692545547299229,1.2808554995433135,1.3412860137276141,1.8961250696841265,1.3946006227150833,0.7963676768989135,0.37488144985219496,-0.2621821459300213,1.0813746004455893,0.6124044336342812,0.49950674587636895,1.1420252608282673,-0.5461649144690809,0.45112781954887216
0.44369443319996615,1.5573230030836527,-0.6847704273513104,1.011394355239972,-0.9369981732755677,1.6459762975108083,1.529785341088791,0.3737313674421665,0.8321790964507247,0.8730301851413262,-0.9033014757088431,-0.9573685007031295,-0.40500452256263986,0.33133135882948767,0.9501763387094779,1.2885454566751717,1.3571094981812695,1.5958310836872038,1.6344005856095147,-0.01086335760722554,0.06952730041627338,1.2364447947114034,-0.47483823237443196,0.7761870147225192,0.7050723801579826,1.926703865561456,-0.9540271610765166,0.40601503759398494
-0.11584711049607482,1.986309900916834,-1.3255145685997578,1.7359977771152348,-1.6853238788755076,2.024107120992372,1.9658584970404367,0.3737313674421665,0.8321790964507247,0.8124089722208437,-0.5703156998894413,-1.2457432969860178,-1.3623480024864,0.3225663390265699,1.057676502187261,1.611523656213213,1.641932218347063,1.8961250696841265,1.4425606152939696,1.6035987114050525,0.7044700555925547,0.5370855557454052,1.0813746004455893,0.7761870147225192,0.717266951683163,1.9619703197067677,-0.26575961992646846,0.3458646616541353
0.8167221289973247,-1.321040698506728,1.6379270846743115,-1.564973366983185,1.826050585862673,-1.3250516012729048,-1.4302263841587437,-0.16488148563624946,0.7281797793405044,0.7517877593003613,-0.8200550317539926,1.0612550732770891,1.5096824372848805,0.1209708835594619,-0.5378522399566747,-1.0338215971459823,-0.9768544587328719,-0.7792213510157301,-0.008229160217340221,0.2582136538948208,0.18585269067757684,-0.5619075340583062,-0.08578502416942664,0.0883001741519197,-0.1380951367259241,-0.8417127848455187,0.2185767979198616,0.6587301587301587
1.0032359768960049,-0.6983177822972705,0.5166248374895285,-0.4378124885105537,0.5481405347612371,-0.7578553660505596,-0.6770091147877194,-0.16488148563624946,0.7281797793405044,0.6305453334593966,-0.15408348011518908,-0.3806189081373527,-0.1922615270240265,-0.15950975013390578,-0.07956206934086343,-0.595494040630069,-0.6524730274329403,-0.9976169771953103,-0.47583908786148144,1.9623680600744478,-0.44424317323781687,-0.9615413848960195,-0.08578502416942664,0.3175957876754528,-0.2879141583209984,-0.18046676962092334,-0.16379405827460997,0.5476190476190477
-0.4267035236605413,-0.4353903287866113,0.5967178551455844,-0.5183239798300274,0.6402421600658452,-0.4202385593705922,-0.5052227200188893,-0.16488148563624946,0.7281797793405044,0.766943062530482,-0.9033014757088431,0.4845054807113124,-0.2986330247933332,-0.026281449129555733,-0.18706223281864634,-0.4109350694654741,-0.35973856504031926,-0.7792213510157301,-0.8355390322031285,0.2582136538948208,0.08406797419893632,0.13745170490769193,1.0813746004455893,0.4158653363283956,-0.1346109734330154,-0.7270968088732563,0.9068443390699098,0.5555555555555556
-0.7375599368250078,-0.2970074585178423,-0.4444913743831426,0.5283254073231302,-0.5570789688940593,-0.163649786293817,-0.32022198719091766,-0.16488148563624946,0.7281797793405044,0.7214771528401202,-0.6535621438442918,0.7728802769942008,0.020481468514586862,-0.11568465111931707,-0.39640465643327616,-0.31096562675131845,-0.2015037205037673,-1.1341142435575478,0.29152079340069903,-0.10055569477457432,-0.14373591506278294,0.5370855557454052,1.0813746004455893,0.6451609498519287,-0.14680554495819587,-0.17165015608459638,-0.3932165719912923,0.4523809523809524
1.1897498247946852,0.14581772634221543,0.11615974920924887,-0.035255031913185464,0.08763240823819667,0.30901374305813695,0.07620815458330552,-0.16488148563624946,0.7281797793405044,0.7214771528401202,-0.6535621438442918,-0.3806189081373527,0.7650819528997336,-0.07010654814414444,-0.06824626265899156,-0.003367341476993428,0.1624364219303022,-0.31513064538412233,0.8430607080578912,1.6035987114050525,-0.1922048276716594,-0.8616329221865912,0.692321392240584,0.15381320658721487,-0.04053856452448036,0.5777619945032805,-0.8010788185987286,0.5079365079365079
0.8167221289973247,0.15965601336909319,0.1962527668653048,-0.11576652323265911,0.17973403354280476,0.2684997262565417,0.12906550681986867,-0.16488148563624946,0.7281797793405044,0.766943062530482,-0.9033014757088431,-0.09224411185446435,1.1905679439769603,-0.12357316894194384,0.20333309770593366,0.004322615654864697,0.10705422634250901,-0.5335262715637025,-0.39190910084843045,-0.5490173806113182,-0.28914265288941227,-1.1613583103148761,0.692321392240584,0.5468914011989859,-0.11719015696847188,0.21628083951383345,-0.03633710620978611,0.5158730158730159
0.07066673740260551,0.298038883637861,-1.0051424979755341,1.0919058465594458,-1.1902776428632393,0.30901374305813695,0.24799454935213552,-0.16488148563624946,0.7281797793405044,0.7063218496099996,-0.5703156998894413,1.0612550732770891,0.020481468514586862,-0.10604312933610836,0.06188551418253511,0.10429205836902034,0.146612937476647,-0.42432845847391243,0.19560080824292647,0.8860600140662623,-0.1631234801063335,0.1874059362624061,-0.08578502416942664,0.4486218525460432,-0.002212768302484604,0.3837964967040655,-0.3422337911653628,0.3968253968253968
0.07066673740260551,0.7131874944441656,-1.3255145685997578,1.4139518118373402,-1.5586841440816717,0.8762099782804821,0.7501393955994851,-0.16488148563624946,0.7281797793405044,0.7517877593003613,-0.8200550317539926,0.7728802769942008,-0.40500452256263986,-0.2550484659857099,0.5145177814574105,0.38882047224777094,0.4868178532302337,-0.67002353792594,0.37545078041375,-0.5490173806113182,-0.6381188236733226,0.2873143989718344,0.30326818403557865,0.4486218525460432,0.07269674249505256,1.3359907586274822,-1.0050099419024463,0.36507936507936506
1.2519211074275773,-1.2795258374260978,0.8369969081137523,-1.1624159103858167,1.1813392087304164,-1.2980422567385073,-1.3377260177447583,-0.16488148563624946,0.7281797793405044,0.7517877593003613,-0.8200550317539926,1.0612550732770891,0.7650819528997336,0.016667147904739995,-0.39074675309234025,-1.0030617686185497,-0.992677943186527,-0.8065208042881776,-0.04419915465150493,1.5139063742377037,-0.5460278897164574,0.03754324219826363,-0.47483823237443196,-0.14099543937161343,-0.14332138166528716,-0.5419479246103683,-0.6226390857079752,0.5793650793650794
-0.36453224102764714,-1.1134663931035758,0.5967178551455844,-0.6793469624689747,0.743856488533528,-1.0279488113945339,-1.1395109468576468,-0.16488148563624946,0.7281797793405044,0.6760112431497584,-0.4038228119797404,2.2147542584086426,0.12685296628389353,-0.05345301051860192,-0.45864159318357156,-0.8877124116406778,-0.8186196141963199,-0.8884191641055202,-0.5957390693086971,1.2448293627356575,-0.20189861019343466,0.43717709303597685,0.692321392240584,0.3503523038931004,-0.20952048423055256,-0.9122456931361422,0.2695595787457911,0.5555555555555556
1.3762636726933657,-1.0996281060766993,0.35643880217741664,-0.4378124885105537,0.456038909456629,-0.8929020887225467,-1.0734392565619426,-0.16488148563624946,0.7281797793405044,0.6305453334593966,-0.15408348011518908,-0.3806189081373527,1.0841964462076537,-0.15950975013390578,-0.36245723638766053,-0.8800224545088198,-0.7553256763816991,-0.6154246313810451,0.027740834216824488,1.2448293627356575,-0.1049607849756818,-0.6618159967677345,0.692321392240584,0.18656972280486248,-0.26700917856354617,-0.24218306437521803,-0.16379405827460997,0.5317460317460317
0.381523150567072,-0.7951857914854087,-0.04402628610286298,-0.19627801455213276,0.08763240823819667,-0.6633226601801689,-0.8355811714974088,-0.16488148563624946,0.7281797793405044,0.766943062530482,-0.9033014757088431,1.3496298695599775,1.296939441746267,-0.052576508538308954,-0.32285191300110894,-0.6647036548167922,-0.5496203784841815,-0.45162791174635997,-0.5837490711639756,-0.2799403691092719,-0.21159239271520996,-0.41204483999416375,1.0813746004455893,0.0883001741519197,-0.19209966776600904,-0.7182801953369273,0.24406818833282634,0.49206349206349204
1.127578542161791,-0.2970074585178423,-0.6046774096952545,0.44781391600365644,-0.6146424847094394,-0.10963109722502215,-0.3070076491317772,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,0.7728802769942008,-0.7241190158705599,-0.1489917263704041,0.09017503088721482,-0.31865558388317655,-0.1777684938232845,-0.3697295519290174,-0.4158890971378736,2.679906757413238,-0.2842957616285246,0.13745170490769193,0.692321392240584,0.4486218525460432,-0.11022183038265446,0.07521502293258625,-0.01084571579682134,0.4365079365079365
1.127578542161791,0.2011708744497228,-0.3643983567270867,-0.035255031913185464,-0.2001851708387036,0.17396702038615044,0.089422492642446,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,0.7728802769942008,0.5523389573611203,-0.017516429326637994,0.18635938768312582,0.0350824441822972,0.09123074188885381,-1.1887131501024428,0.7831107173342834,0.975752351233611,-0.6429657149342103,-0.7117702281224487,-0.08578502416942664,0.5141348849813384,0.13889584506031796,0.824627173520463,-1.2089410652061643,0.4603174603174603
-1.9188143068499794,0.2288474485034771,-0.9250494803194782,0.9308828639204983,-1.0636379080694038,0.3900417766613298,0.261208887411276,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,-0.09224411185446435,-0.2986330247933332,-0.24540694420249923,-0.22100965286426197,0.05046235844601345,0.146612937476647,-0.09673501920454222,0.9269906950709422,1.6035987114050525,-0.44909006449870453,1.5361701828396883,1.8594810168556,0.9072130795931095,-0.002212768302484604,0.648294902793904,-1.1069755035543052,0.40476190476190477
-0.05367582786318064,0.3672303187722449,-0.5245843920391985,0.5283254073231302,-0.6031297815463633,0.2820043985237401,0.3008519015886987,-0.16488148563624946,0.7281797793405044,0.7517877593003613,-0.8200550317539926,-1.2457432969860178,-0.1922615270240265,-0.08938959171056386,-0.2492991695689417,0.15043180116016908,0.1307894530229918,0.340056233154618,0.20759080638764804,0.8860600140662623,0.1616182343731386,-0.9115871535413053,0.692321392240584,-0.009969374501023079,-0.04924897275675212,-0.057034180112332036,0.014645674616143429,0.4444444444444444
-1.7944717415841933,-1.4317469947217427,0.11615974920924887,-0.27678950587160644,0.2257848461951088,-1.1765002063337193,-1.3905833699813215,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,0.7728802769942008,0.6587104551304269,-0.16739826795653254,-0.8490369237081515,-1.1107211684645635,-0.9610309742792167,-0.9157186173779678,-0.08016914908566963,0.6169830025642159,-0.13404213254100766,0.5870397871001193,-0.08578502416942664,0.38310882011074804,-0.3645657507649899,-0.9827786014267659,-0.11281127744868041,0.5079365079365079
0.1328380200354997,-1.2518492633723441,0.5967178551455844,-0.5988354711495011,0.6862929727181493,-1.0684628281961297,-1.2055826371533505,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,2.503129054691531,1.296939441746267,-0.20158184518791053,-0.5378522399566747,-0.9876818543548335,-0.8977370364645959,-1.0249164304677578,-0.655689060032305,-0.9077867292807134,0.2585560595908915,0.23736016761712025,-0.8638914405794372,0.21932623902251006,-0.28442999502808974,-0.8946124660634863,0.932335729482874,0.5555555555555556
-0.30236095839475513,-1.2518492633723441,0.03606673155319295,-0.19627801455213276,0.13368322089050072,-1.1359861895321235,-1.2055826371533505,-0.16488148563624946,0.7281797793405044,0.6608559399196378,-0.32057636802489,1.0612550732770891,1.0841964462076537,-0.19281682538499278,-1.0187740239362297,-0.9876818543548335,-0.9452074898255615,-1.0249164304677578,-0.2959891156906579,0.2582136538948208,0.3458001022868691,0.13745170490769193,-0.47483823237443196,0.7434304985048715,-0.4255386083908923,-1.3354431428798839,0.6774218253532268,0.5
0.3193518679341778,-1.2103344022917133,0.8369969081137523,-1.0013929277468694,1.0662121770996562,-1.1765002063337193,-1.179153961035069,-0.16488148563624946,0.7281797793405044,0.7517877593003613,-0.8200550317539926,2.503129054691531,2.1479114239007204,-0.1682747699368235,-0.6679840167982014,-0.9569220258274009,-0.9610309742792167,-0.17863337902188478,-1.0033990062292306,-0.10055569477457432,0.08891486545982395,-0.162273683220593,1.8594810168556,-0.3702910528951466,-0.4098598735728031,-1.3354431428798839,1.110775462373628,0.5793650793650794
2.0601477816551905,-1.1688195412110831,0.35643880217741664,-0.4378124885105537,0.456038909456629,-1.1494908617993218,-1.1527252849167873,-0.16488148563624946,0.7281797793405044,0.6002347269991554,0.012409407794511818,2.2147542584086426,1.296939441746267,-0.14110320854777933,-0.4020625597742121,-0.9261621972999685,-0.9293840053719062,-0.34243009865656987,-0.907479021071458,0.6169830025642159,-0.012869851018816566,-0.8616329221865912,-0.08578502416942664,0.15381320658721487,-0.3541132608862638,-0.9386955337451272,0.8558615582439802,0.5317460317460317
-0.4267035236605413,-0.5045817639209953,-0.20421232141497483,0.2062794420452355,-0.23472328032793163,-0.5417806097753808,-0.5316513961371704,-0.16488148563624946,0.7281797793405044,0.766943062530482,-0.9033014757088431,-0.09224411185446435,0.4459674595918136,-0.11568465111931707,-0.43600997981982775,-0.46476476938848094,-0.4784146984427332,-0.5881251781085975,-0.03220915650678336,1.2448293627356575,-0.29883643541118754,0.8368109438736901,-0.08578502416942664,-0.20650847180690862,-0.2008100759982808,-0.43614856217443293,-0.3422337911653628,0.47619047619047616
0.5058657158328581,-0.4492286158134879,-1.0051424979755341,0.8503713726010247,-1.0751506112324798,-0.46075257617218857,-0.4391510297231857,-0.16488148563624946,0.7281797793405044,0.691166546379879,-0.4870692559345909,0.7728802769942008,-0.08589002925471982,-0.16652176597623958,-0.11350948938647909,-0.4186250265973322,-0.4388559873085952,-0.6427240846534925,-0.46384908971675987,1.7829833857397501,-0.6090374761079967,-0.3121363772847355,-0.47483823237443196,-0.07548240693631826,-0.19558383105891775,-0.21573322376623516,-0.3932165719912923,0.3968253968253968
0.008495454769711329,-0.07559486608781406,-1.2454215509437019,1.011394355239972,-1.3284300808201515,0.025415625446964345,-0.04272088794896133,-0.16488148563624946,0.7281797793405044,0.7214771528401202,-0.6535621438442918,1.0612550732770891,0.020481468514586862,-0.23839492836016543,-0.02298303593150402,-0.16485644124601406,-0.11447455600866373,-0.5335262715637025,-0.11613914351983434,1.1551370255683087,-0.6672001712386485,-0.3121363772847355,0.30326818403557865,0.28483927145780524,-0.17467885130146552,0.23391406658648936,-0.7246046473598343,0.373015873015873
-1.3592727631539407,-1.2795258374260978,0.7569038904576963,-0.9208814364273956,0.9741105517950482,-1.0549581559289312,-1.2716543274490542,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,2.2147542584086426,0.4459674595918136,-0.10691963131639934,-0.6227207900707138,-1.0030617686185497,-0.8581783253304579,-0.45162791174635997,-0.10414914537511277,0.2582136538948208,0.2682498421126668,0.5370855557454052,-0.08578502416942664,0.7761870147225192,-0.27920375008872667,-0.7535466494822392,0.39701653081061494,0.5714285714285714
-0.17801839312896678,-1.0581132449960684,0.5967178551455844,-1.0013929277468694,0.9510851454688962,-1.0684628281961297,-1.1130822707393653,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,1.0612550732770891,-0.1922615270240265,-0.0017393936813864608,-0.8094316003215999,-0.8492626259813872,-0.8265313564231476,-0.09673501920454222,-0.31996911198010103,0.3479059910621696,0.3894221236348579,1.6360786455491165,-0.47483823237443196,-0.04272589071867067,-0.19558383105891775,-1.2737268481255892,0.7538959965921211,0.5555555555555556
-0.05367582786318064,-0.5876114860822557,0.9170899257698082,-1.1624159103858167,1.2273900213827205,-0.5012665929737844,-0.6241517625511562,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,0.19613068442842402,0.8714534506690403,-0.0709830501244374,-0.6906156301619452,-0.5185944693114878,-0.4388559873085952,0.06706170043014288,-0.739619047045356,0.07882897956012325,0.5445226439832624,0.6369940184548335,1.0813746004455893,0.5468914011989859,-0.24958836209900268,-1.308993302270901,1.416672147329204,0.5873015873015873
0.25718058530128585,-0.08943315311469059,-0.3643983567270867,0.3673024246841828,-0.41892653093714716,0.13345300358455403,-0.10879257824466618,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,-0.09224411185446435,0.4459674595918136,-0.14986822835069705,-0.2889044929554933,-0.1725463983778722,-0.0037101648330773594,-0.42432845847391243,-0.487829086006203,2.769599094580587,0.2634029508517791,1.136536332001975,-0.47483823237443196,0.38310882011074804,-0.15551595319046763,-0.49786485692872956,0.7538959965921211,0.4603174603174603
1.5006062379591518,0.24268573553035364,0.11615974920924887,-0.11576652323265911,0.13368322089050072,0.2820043985237401,0.261208887411276,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,-0.09224411185446435,0.7650819528997336,-0.2296299085572477,0.25425422777435713,0.05815231557787157,0.07540725743519862,0.12166060697503792,-0.7156390507559128,-0.10055569477457432,-0.4878651945858057,1.086582100647261,-0.08578502416942664,0.0883001741519197,-0.11196391202910881,0.21628083951383345,-0.01084571579682134,0.5079365079365079
-0.4888748062934333,0.7131874944441656,-0.7648634450073664,0.6088368986426038,-0.7988457353186555,0.6466305497381044,0.7104963814220624,-0.16488148563624946,0.7281797793405044,0.7366324560702407,-0.7368085877991422,0.7728802769942008,-0.08589002925471982,-0.19281682538499278,0.15241196763751017,0.3965104293796291,0.3523182353741645,0.5038529527893032,-0.31996911198010103,-0.7284020549460158,0.19554647319935212,0.6869482498095476,0.30326818403557865,0.3503523038931004,-0.007439013241847662,0.2779971342681301,0.4989820924624735,0.42063492063492064
-0.8619025020907939,0.8515703647129347,-1.08523551563159,1.0919058465594458,-1.2478411586786193,0.8221912892116873,0.9087114523091746,-0.16488148563624946,0.7281797793405044,0.6457006366895172,-0.23732992407003953,-0.3806189081373527,-0.5113760203319465,-0.2822200273747541,0.1014908375690867,0.4887899149619266,0.43934739986926813,0.8587458453311209,0.7351507247553971,0.5272906653968672,0.11314932176426218,2.6351632726434,0.30326818403557865,0.8744565633754618,0.07095466084859821,1.0362258983923318,-0.41870796240425706,0.3888888888888889
0.19500930266839167,0.9346000868741952,-0.6847704273513104,0.6893483899620775,-0.7873330321555795,0.9437333396164765,1.0012118187231605,-0.16488148563624946,0.7281797793405044,0.7214771528401202,-0.6535621438442918,0.19613068442842402,0.23322446405320021,-0.3076385848032164,0.36175439125214004,0.5426196148849335,0.5105530799107165,0.06706170043014288,0.37545078041375,1.5139063742377037,0.08891486545982395,0.6869482498095476,1.0813746004455893,0.5141348849813384,0.060502170969872086,1.1949249420462351,-0.18928544868757471,0.42857142857142855
-0.36453224102764714,-0.5599349120285027,0.5967178551455844,-0.035255031913185464,0.3409118778258689,-0.43374323163779116,-0.5316513961371704,0.3737313674421665,0.8321790964507247,0.8124089722208437,-0.5703156998894413,1.638004665842866,0.977824948438347,0.3506144023959071,-0.02298303593150402,-0.2725158410920278,-0.2173272049574225,-0.31513064538412233,0.0996808230851539,0.7066753397315647,0.17615890815580154,0.43717709303597685,0.30326818403557865,0.5468914011989859,0.21206327421140075,-0.35679904034748233,0.1166112362680025,0.5263157894736842
-0.7997312194578997,-0.5184200509478718,0.8369969081137523,-0.840369945107922,0.9625978486319722,-0.5957992988441757,-0.5845087483737336,0.3737313674421665,0.8321790964507247,0.8124089722208437,-0.5703156998894413,0.7728802769942008,1.4033109395155736,0.5162732766710512,-0.31719400966017297,-0.2417560125645953,-0.28062114277204325,0.31275677988217054,0.6752007340317893,0.6169830025642159,1.121302704028892,0.9367194065831184,1.4704278086505946,0.3503523038931004,0.35491396922065765,-0.5683977652193531,0.6774218253532268,0.5488721804511278
0.19500930266839167,-0.24165431041033494,0.9971829434258641,-0.7598584537884483,0.9856232549581242,-0.190659130828215,-0.28057897301349616,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,0.4845054807113124,0.7650819528997336,0.4365115964645005,0.25425422777435713,-0.041817127136284056,-0.0037101648330773594,0.4492540462444081,-0.10414914537511277,-0.9077867292807134,0.38457523237397023,-0.3620906086394496,0.692321392240584,0.28483927145780524,0.34968772428129463,-0.20691661022990818,0.5244734828754383,0.5639097744360902
0.5680369984657523,-0.06175657906093629,-1.0051424979755341,0.769859881281551,-1.0406125017432517,0.025415625446964345,-0.10879257824466618,0.3737313674421665,0.8321790964507247,0.8124089722208437,-0.5703156998894413,0.4845054807113124,0.020481468514586862,0.4636831578535447,0.3843860046158838,0.0966021012371622,0.1782599063839574,0.06706170043014288,0.003760837927381348,2.769599094580587,-0.046798089845030075,0.487131324390691,0.30326818403557865,0.3503523038931004,0.39323976544265343,-0.0041344988943643295,-0.06182849662275088,0.37593984962406013
-0.30236095839475513,0.24268573553035364,-0.2843053390710308,0.6088368986426038,-0.49951545307867923,0.14695767585175243,0.3140662396478392,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,-0.09224411185446435,0.6587104551304269,0.2357926429776835,0.4918861680936667,0.31961085806104783,0.17034816415712978,0.2581578733372755,1.1308206635312088,1.872675722907099,0.09860864798159924,-0.11231945186587883,-0.47483823237443196,0.7434304985048715,0.4280813983717405,1.1243920337556115,-0.6736218665339048,0.44360902255639095
0.8167221289973247,0.24268573553035364,0.35643880217741664,-0.11576652323265911,0.26032295568433683,0.4170511211957266,0.22156587323385335,0.3737313674421665,0.8321790964507247,0.7972536689907231,-0.4870692559345909,0.7728802769942008,-0.1922615270240265,0.40145151725282957,0.28254374447903685,0.31961085806104783,0.4551708843229233,0.340056233154618,0.5672907507292951,0.2582136538948208,0.0501397353727228,2.685117503998114,-0.47483823237443196,0.5141348849813384,0.4611809496543732,0.28681374780445706,-0.36772518157832756,0.5037593984962406
-0.6753886541921136,0.3118771706647375,-0.1241193037589189,0.12576795072576186,-0.14262165502332355,0.2684997262565417,0.27442322547041653,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,-0.09224411185446435,0.020481468514586862,0.42862307864187377,0.1410961609556383,0.37344055798405473,0.3523182353741645,0.2581578733372755,1.070870672807601,0.7066753397315647,0.6220729041574647,2.1855751904509724,2.248534225060605,0.8089435309401667,0.4907963376440972,0.37497988316773656,-0.11281127744868041,0.45864661654135336
0.25718058530128585,1.4189401328148836,-0.7648634450073664,0.9308828639204983,-0.9600235796017197,1.3623781798996357,1.3712132843791014,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,-1.8224928895517947,0.8714534506690403,0.3769094618046603,0.8030708518451435,1.188576013961016,1.167227684737407,1.7323283500494413,0.07570082679571076,0.7066753397315647,-0.3085302179329628,1.2863990260661176,-0.08578502416942664,0.4813783687636908,0.5796425016132691,0.6923779704755428,-0.41870796240425706,0.39849624060150374
0.008495454769711329,-0.9058920877004234,1.2374619963940319,-1.0013929277468694,1.2504154277088724,-0.784864710584957,-0.8620098476156899,0.3737313674421665,0.8321790964507247,0.691166546379879,0.09565585174936227,1.0612550732770891,0.7650819528997336,0.3576264182382409,-0.31719400966017297,-0.5262844264433459,-0.4863264406695608,0.8314463920586733,-0.4158890971378736,0.16852131672747203,0.27794362463444205,1.735987108258545,-0.47483823237443196,0.3175957876754528,0.11276462036350267,-1.0709447367900453,0.7029132157661916,0.5864661654135338
